timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 01:23:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:22,1, 4283, 81920, 1, 0
2025-08-16 01:23:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:23,1, 4283, 81920, 0, 0
2025-08-16 01:23:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:24,1, 4335, 81920, 0, 0
2025-08-16 01:23:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:25,1, 8059, 81920, 50, 30
2025-08-16 01:23:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:26,1, 8059, 81920, 100, 44
2025-08-16 01:23:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:27,1, 8059, 81920, 100, 45
2025-08-16 01:23:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:28,1, 8059, 81920, 100, 53
2025-08-16 01:23:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:29,1, 8061, 81920, 100, 57
2025-08-16 01:23:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:30,1, 8063, 81920, 100, 51
2025-08-16 01:23:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:31,1, 8067, 81920, 100, 46
2025-08-16 01:23:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:32,1, 8069, 81920, 100, 43
2025-08-16 01:23:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:33,1, 8071, 81920, 100, 43
2025-08-16 01:23:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:34,1, 8073, 81920, 100, 46
2025-08-16 01:23:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:35,1, 8075, 81920, 97, 61
2025-08-16 01:23:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:36,1, 8077, 81920, 97, 58
2025-08-16 01:23:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:37,1, 8079, 81920, 100, 51
2025-08-16 01:23:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:38,1, 8081, 81920, 100, 46
2025-08-16 01:23:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:40,1, 8083, 81920, 97, 59
2025-08-16 01:23:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:41,1, 8085, 81920, 97, 60
2025-08-16 01:23:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:42,1, 8087, 81920, 97, 61
2025-08-16 01:23:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:43,1, 8089, 81920, 97, 61
2025-08-16 01:23:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:44,1, 8093, 81920, 97, 58
2025-08-16 01:23:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:45,1, 8095, 81920, 100, 52
2025-08-16 01:23:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:46,1, 8097, 81920, 100, 56
2025-08-16 01:23:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:47,1, 8099, 81920, 97, 59
2025-08-16 01:23:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:48,1, 8101, 81920, 97, 60
2025-08-16 01:23:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:49,1, 4373, 81920, 98, 9
2025-08-16 01:23:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:50,1, 8071, 81920, 97, 62
2025-08-16 01:23:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:51,1, 8071, 81920, 97, 60
2025-08-16 01:23:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:52,1, 8071, 81920, 97, 56
2025-08-16 01:23:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:53,1, 8073, 81920, 100, 52
2025-08-16 01:23:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:54,1, 8075, 81920, 100, 56
2025-08-16 01:23:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:55,1, 8077, 81920, 97, 58
2025-08-16 01:23:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:56,1, 8081, 81920, 97, 59
2025-08-16 01:23:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:57,1, 8083, 81920, 97, 61
2025-08-16 01:23:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:23:59,1, 8085, 81920, 100, 44
2025-08-16 01:24:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:00,1, 8087, 81920, 100, 42
2025-08-16 01:24:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:01,1, 8089, 81920, 100, 46
2025-08-16 01:24:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:02,1, 8091, 81920, 100, 52
2025-08-16 01:24:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:03,1, 8093, 81920, 97, 60
2025-08-16 01:24:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:04,1, 8095, 81920, 100, 54
2025-08-16 01:24:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:05,1, 8097, 81920, 100, 50
2025-08-16 01:24:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:06,1, 8099, 81920, 100, 45
2025-08-16 01:24:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:07,1, 8101, 81920, 100, 43
2025-08-16 01:24:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:08,1, 8103, 81920, 97, 60
2025-08-16 01:24:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:09,1, 8105, 81920, 97, 61
2025-08-16 01:24:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:10,1, 8109, 81920, 97, 62
2025-08-16 01:24:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:11,1, 8111, 81920, 97, 60
2025-08-16 01:24:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:12,1, 8113, 81920, 100, 46
2025-08-16 01:24:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:13,1, 8115, 81920, 100, 52
2025-08-16 01:24:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:14,1, 5787, 81920, 61, 1
2025-08-16 01:24:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:15,1, 11721, 81920, 69, 45
2025-08-16 01:24:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:17,1, 15807, 81920, 100, 70
2025-08-16 01:24:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:18,1, 17399, 81920, 73, 48
2025-08-16 01:24:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:19,1, 17399, 81920, 100, 64
2025-08-16 01:24:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:20,1, 17399, 81920, 83, 54
2025-08-16 01:24:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:21,1, 17399, 81920, 100, 60
2025-08-16 01:24:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:22,1, 17399, 81920, 100, 54
2025-08-16 01:24:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:23,1, 17405, 81920, 100, 41
2025-08-16 01:24:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:24,1, 17449, 81920, 100, 51
2025-08-16 01:24:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:25,1, 17449, 81920, 100, 62
2025-08-16 01:24:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:26,1, 17451, 81920, 100, 48
2025-08-16 01:24:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:27,1, 17451, 81920, 100, 46
2025-08-16 01:24:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:28,1, 17451, 81920, 100, 46
2025-08-16 01:24:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:29,1, 17451, 81920, 100, 40
2025-08-16 01:24:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:30,1, 17451, 81920, 77, 46
2025-08-16 01:24:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:31,1, 17451, 81920, 100, 58
2025-08-16 01:24:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:32,1, 17451, 81920, 100, 57
2025-08-16 01:24:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:33,1, 17451, 81920, 100, 42
2025-08-16 01:24:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:34,1, 17451, 81920, 100, 48
2025-08-16 01:24:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:36,1, 17451, 81920, 100, 54
2025-08-16 01:24:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:37,1, 17451, 81920, 100, 55
2025-08-16 01:24:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:38,1, 17451, 81920, 100, 41
2025-08-16 01:24:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:39,1, 17451, 81920, 100, 56
2025-08-16 01:24:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:40,1, 17451, 81920, 100, 72
2025-08-16 01:24:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:41,1, 17451, 81920, 97, 71
2025-08-16 01:24:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:42,1, 17451, 81920, 100, 72
2025-08-16 01:24:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:43,1, 17451, 81920, 73, 43
2025-08-16 01:24:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:44,1, 17451, 81920, 57, 30
2025-08-16 01:24:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:45,1, 17451, 81920, 70, 41
2025-08-16 01:24:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:46,1, 17451, 81920, 100, 72
2025-08-16 01:24:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:47,1, 17451, 81920, 53, 24
2025-08-16 01:24:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:48,1, 17451, 81920, 78, 55
2025-08-16 01:24:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:49,1, 17451, 81920, 63, 35
2025-08-16 01:24:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:50,1, 17451, 81920, 100, 71
2025-08-16 01:24:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:51,1, 17451, 81920, 53, 23
2025-08-16 01:24:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:52,1, 17451, 81920, 90, 64
2025-08-16 01:24:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:54,1, 17451, 81920, 59, 30
2025-08-16 01:24:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:55,1, 17451, 81920, 100, 71
2025-08-16 01:24:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:56,1, 17451, 81920, 53, 22
2025-08-16 01:24:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:57,1, 17451, 81920, 97, 67
2025-08-16 01:24:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:58,1, 17451, 81920, 53, 24
2025-08-16 01:24:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:24:59,1, 17451, 81920, 100, 67
2025-08-16 01:25:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:00,1, 17451, 81920, 58, 26
2025-08-16 01:25:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:01,1, 17451, 81920, 100, 72
2025-08-16 01:25:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:02,1, 17451, 81920, 53, 24
2025-08-16 01:25:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:03,1, 17451, 81920, 100, 69
2025-08-16 01:25:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:04,1, 17451, 81920, 64, 33
2025-08-16 01:25:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:05,1, 17451, 81920, 100, 64
2025-08-16 01:25:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:06,1, 17451, 81920, 54, 22
2025-08-16 01:25:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:07,1, 17451, 81920, 100, 68
2025-08-16 01:25:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:08,1, 17451, 81920, 72, 39
2025-08-16 01:25:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:09,1, 17451, 81920, 100, 60
2025-08-16 01:25:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:10,1, 17451, 81920, 98, 71
2025-08-16 01:25:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:12,1, 17451, 81920, 100, 72
2025-08-16 01:25:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:13,1, 17451, 81920, 72, 43
2025-08-16 01:25:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:14,1, 17451, 81920, 100, 72
2025-08-16 01:25:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:15,1, 17451, 81920, 18, 4
2025-08-16 01:25:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:16,1, 17451, 81920, 100, 68
2025-08-16 01:25:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:17,1, 17451, 81920, 73, 40
2025-08-16 01:25:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:18,1, 17451, 81920, 100, 59
2025-08-16 01:25:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:19,1, 17451, 81920, 100, 59
2025-08-16 01:25:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:20,1, 17451, 81920, 100, 64
2025-08-16 01:25:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:21,1, 17451, 81920, 98, 69
2025-08-16 01:25:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:22,1, 17451, 81920, 100, 72
2025-08-16 01:25:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:23,1, 17451, 81920, 100, 73
2025-08-16 01:25:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:24,1, 17451, 81920, 63, 35
2025-08-16 01:25:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:25,1, 17451, 81920, 100, 70
2025-08-16 01:25:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:26,1, 17451, 81920, 37, 14
2025-08-16 01:25:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:27,1, 17451, 81920, 93, 67
2025-08-16 01:25:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:28,1, 17451, 81920, 24, 8
2025-08-16 01:25:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:30,1, 17451, 81920, 100, 72
2025-08-16 01:25:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:31,1, 17451, 81920, 86, 61
2025-08-16 01:25:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:32,1, 17451, 81920, 53, 23
2025-08-16 01:25:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:33,1, 17451, 81920, 86, 60
2025-08-16 01:25:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:34,1, 17451, 81920, 89, 62
2025-08-16 01:25:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:35,1, 17451, 81920, 100, 72
2025-08-16 01:25:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:36,1, 17451, 81920, 53, 22
2025-08-16 01:25:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:37,1, 17451, 81920, 99, 70
2025-08-16 01:25:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:38,1, 17451, 81920, 78, 49
2025-08-16 01:25:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:39,1, 17451, 81920, 100, 73
2025-08-16 01:25:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:40,1, 17451, 81920, 96, 62
2025-08-16 01:25:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:41,1, 17451, 81920, 100, 70
2025-08-16 01:25:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:42,1, 17451, 81920, 53, 22
2025-08-16 01:25:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:43,1, 17451, 81920, 100, 69
2025-08-16 01:25:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:44,1, 17451, 81920, 100, 63
2025-08-16 01:25:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:45,1, 17451, 81920, 100, 44
2025-08-16 01:25:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:46,1, 17451, 81920, 63, 31
2025-08-16 01:25:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:48,1, 17451, 81920, 100, 64
2025-08-16 01:25:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:49,1, 17451, 81920, 100, 61
2025-08-16 01:25:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:50,1, 17451, 81920, 100, 41
2025-08-16 01:25:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:51,1, 17451, 81920, 79, 48
2025-08-16 01:25:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:52,1, 17451, 81920, 100, 55
2025-08-16 01:25:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:53,1, 17451, 81920, 100, 50
2025-08-16 01:25:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:54,1, 17451, 81920, 100, 44
2025-08-16 01:25:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:55,1, 17451, 81920, 98, 69
2025-08-16 01:25:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:56,1, 17451, 81920, 100, 70
2025-08-16 01:25:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:57,1, 17451, 81920, 82, 51
2025-08-16 01:25:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:58,1, 17451, 81920, 100, 54
2025-08-16 01:25:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:25:59,1, 17451, 81920, 53, 24
2025-08-16 01:26:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:00,1, 17451, 81920, 100, 67
2025-08-16 01:26:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:01,1, 21771, 81920, 100, 56
2025-08-16 01:26:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:02,1, 21771, 81920, 100, 56
2025-08-16 01:26:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:03,1, 21771, 81920, 100, 69
2025-08-16 01:26:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:04,1, 21771, 81920, 100, 68
2025-08-16 01:26:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:06,1, 21771, 81920, 100, 67
2025-08-16 01:26:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:07,1, 21771, 81920, 100, 69
2025-08-16 01:26:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:08,1, 21771, 81920, 97, 66
2025-08-16 01:26:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:09,1, 21771, 81920, 100, 70
2025-08-16 01:26:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:10,1, 21771, 81920, 100, 70
2025-08-16 01:26:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:11,1, 21771, 81920, 100, 68
2025-08-16 01:26:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:12,1, 21771, 81920, 100, 67
2025-08-16 01:26:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:13,1, 21771, 81920, 100, 49
2025-08-16 01:26:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:14,1, 21771, 81920, 100, 48
2025-08-16 01:26:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:15,1, 21771, 81920, 100, 47
2025-08-16 01:26:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:16,1, 21771, 81920, 100, 48
2025-08-16 01:26:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:17,1, 21771, 81920, 100, 47
2025-08-16 01:26:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:18,1, 21771, 81920, 100, 57
2025-08-16 01:26:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:19,1, 21771, 81920, 100, 56
2025-08-16 01:26:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:20,1, 21771, 81920, 100, 56
2025-08-16 01:26:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:21,1, 21771, 81920, 100, 58
2025-08-16 01:26:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:22,1, 21771, 81920, 100, 68
2025-08-16 01:26:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:24,1, 21771, 81920, 100, 68
2025-08-16 01:26:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:25,1, 21771, 81920, 100, 68
2025-08-16 01:26:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:26,1, 21771, 81920, 96, 66
2025-08-16 01:26:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:27,1, 21771, 81920, 100, 70
2025-08-16 01:26:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:28,1, 21771, 81920, 100, 70
2025-08-16 01:26:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:29,1, 21771, 81920, 100, 68
2025-08-16 01:26:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:30,1, 21771, 81920, 100, 67
2025-08-16 01:26:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:31,1, 21771, 81920, 100, 68
2025-08-16 01:26:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:32,1, 21771, 81920, 100, 49
2025-08-16 01:26:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:33,1, 21771, 81920, 100, 47
2025-08-16 01:26:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:34,1, 21771, 81920, 100, 47
2025-08-16 01:26:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:35,1, 21771, 81920, 100, 47
2025-08-16 01:26:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:36,1, 21771, 81920, 100, 56
2025-08-16 01:26:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:37,1, 21771, 81920, 100, 57
2025-08-16 01:26:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:38,1, 21771, 81920, 100, 56
2025-08-16 01:26:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:39,1, 21771, 81920, 100, 56
2025-08-16 01:26:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:40,1, 21771, 81920, 100, 56
2025-08-16 01:26:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:41,1, 21771, 81920, 100, 68
2025-08-16 01:26:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:43,1, 21771, 81920, 100, 69
2025-08-16 01:26:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:44,1, 21771, 81920, 100, 68
2025-08-16 01:26:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:45,1, 21771, 81920, 100, 67
2025-08-16 01:26:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:46,1, 21771, 81920, 96, 67
2025-08-16 01:26:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:47,1, 21771, 81920, 96, 66
2025-08-16 01:26:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:48,1, 21771, 81920, 100, 69
2025-08-16 01:26:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:49,1, 21771, 81920, 100, 70
2025-08-16 01:26:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:50,1, 21771, 81920, 100, 52
2025-08-16 01:26:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:51,1, 21771, 81920, 100, 51
2025-08-16 01:26:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:52,1, 21771, 81920, 100, 50
2025-08-16 01:26:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:53,1, 21771, 81920, 100, 49
2025-08-16 01:26:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:54,1, 21771, 81920, 100, 49
2025-08-16 01:26:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:55,1, 21771, 81920, 100, 54
2025-08-16 01:26:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:56,1, 21771, 81920, 100, 54
2025-08-16 01:26:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:57,1, 21771, 81920, 100, 56
2025-08-16 01:26:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:58,1, 21771, 81920, 100, 56
2025-08-16 01:26:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:26:59,1, 21771, 81920, 100, 65
2025-08-16 01:27:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:01,1, 21771, 81920, 100, 66
2025-08-16 01:27:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:02,1, 21771, 81920, 100, 66
2025-08-16 01:27:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:03,1, 21771, 81920, 100, 66
2025-08-16 01:27:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:04,1, 21771, 81920, 96, 68
2025-08-16 01:27:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:05,1, 21771, 81920, 95, 67
2025-08-16 01:27:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:06,1, 21771, 81920, 96, 66
2025-08-16 01:27:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:07,1, 21771, 81920, 96, 65
2025-08-16 01:27:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:08,1, 21771, 81920, 96, 66
2025-08-16 01:27:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:09,1, 21771, 81920, 100, 62
2025-08-16 01:27:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:10,1, 21771, 81920, 100, 60
2025-08-16 01:27:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:11,1, 21771, 81920, 100, 58
2025-08-16 01:27:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:12,1, 21771, 81920, 100, 56
2025-08-16 01:27:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:13,1, 21771, 81920, 100, 49
2025-08-16 01:27:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 01:27:14,1, 21771, 81920, 100, 51
2025-08-16 01:27:15,0, 2827, 81920, [N/A], [N/A]
