timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 02:39:38,1, 15681, 81920, 100, 46
2025-08-16 02:39:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:39,1, 15681, 81920, 96, 66
2025-08-16 02:39:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:40,1, 15681, 81920, 100, 47
2025-08-16 02:39:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:41,1, 15681, 81920, 100, 66
2025-08-16 02:39:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:42,1, 15681, 81920, 100, 57
2025-08-16 02:39:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:43,1, 15681, 81920, 96, 65
2025-08-16 02:39:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:44,1, 15681, 81920, 100, 54
2025-08-16 02:39:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:45,1, 15681, 81920, 100, 48
2025-08-16 02:39:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:46,1, 15681, 81920, 96, 64
2025-08-16 02:39:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:47,1, 15681, 81920, 100, 50
2025-08-16 02:39:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:48,1, 15681, 81920, 100, 65
2025-08-16 02:39:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:49,1, 15681, 81920, 100, 53
2025-08-16 02:39:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:51,1, 15681, 81920, 65, 12
2025-08-16 02:39:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:52,1, 15681, 81920, 100, 63
2025-08-16 02:39:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:53,1, 15681, 81920, 100, 56
2025-08-16 02:39:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:54,1, 15681, 81920, 97, 66
2025-08-16 02:39:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:55,1, 15681, 81920, 100, 47
2025-08-16 02:39:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:56,1, 15681, 81920, 96, 66
2025-08-16 02:39:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:57,1, 15681, 81920, 100, 47
2025-08-16 02:39:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:58,1, 15681, 81920, 100, 58
2025-08-16 02:39:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:39:59,1, 15681, 81920, 100, 63
2025-08-16 02:40:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:00,1, 15681, 81920, 100, 63
2025-08-16 02:40:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:01,1, 15681, 81920, 100, 60
2025-08-16 02:40:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:02,1, 15681, 81920, 100, 46
2025-08-16 02:40:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:03,1, 15681, 81920, 97, 65
2025-08-16 02:40:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:04,1, 15681, 81920, 100, 46
2025-08-16 02:40:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:05,1, 15681, 81920, 97, 66
2025-08-16 02:40:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:06,1, 15681, 81920, 100, 47
2025-08-16 02:40:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:07,1, 15681, 81920, 100, 66
2025-08-16 02:40:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:09,1, 15681, 81920, 100, 58
2025-08-16 02:40:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:10,1, 15681, 81920, 97, 64
2025-08-16 02:40:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:11,1, 15681, 81920, 100, 54
2025-08-16 02:40:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:12,1, 15681, 81920, 100, 48
2025-08-16 02:40:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:13,1, 15681, 81920, 97, 65
2025-08-16 02:40:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:14,1, 15681, 81920, 100, 50
2025-08-16 02:40:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:15,1, 15681, 81920, 100, 65
2025-08-16 02:40:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:16,1, 15681, 81920, 100, 53
2025-08-16 02:40:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:17,1, 15681, 81920, 97, 66
2025-08-16 02:40:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:18,1, 15681, 81920, 100, 51
2025-08-16 02:40:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:19,1, 15681, 81920, 96, 66
2025-08-16 02:40:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:20,1, 15681, 81920, 100, 65
2025-08-16 02:40:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:21,1, 15681, 81920, 100, 54
2025-08-16 02:40:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:22,1, 15681, 81920, 100, 63
2025-08-16 02:40:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:23,1, 15681, 81920, 100, 58
2025-08-16 02:40:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:24,1, 15681, 81920, 97, 66
2025-08-16 02:40:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:25,1, 15681, 81920, 100, 47
2025-08-16 02:40:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:27,1, 15681, 81920, 97, 67
2025-08-16 02:40:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:28,1, 15681, 81920, 100, 46
2025-08-16 02:40:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:29,1, 15681, 81920, 100, 58
2025-08-16 02:40:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:30,1, 15681, 81920, 100, 62
2025-08-16 02:40:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:31,1, 15681, 81920, 100, 63
2025-08-16 02:40:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:32,1, 15681, 81920, 100, 60
2025-08-16 02:40:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:33,1, 15681, 81920, 100, 46
2025-08-16 02:40:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:34,1, 15681, 81920, 97, 66
2025-08-16 02:40:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:35,1, 15681, 81920, 100, 46
2025-08-16 02:40:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:36,1, 15681, 81920, 97, 65
2025-08-16 02:40:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:37,1, 15681, 81920, 100, 47
2025-08-16 02:40:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:38,1, 15681, 81920, 100, 65
2025-08-16 02:40:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:39,1, 15681, 81920, 100, 58
2025-08-16 02:40:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:40,1, 15681, 81920, 97, 64
2025-08-16 02:40:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:41,1, 15681, 81920, 100, 55
2025-08-16 02:40:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:42,1, 15681, 81920, 100, 47
2025-08-16 02:40:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:43,1, 15681, 81920, 97, 66
2025-08-16 02:40:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:45,1, 15681, 81920, 100, 49
2025-08-16 02:40:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:46,1, 15681, 81920, 100, 65
2025-08-16 02:40:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:47,1, 15681, 81920, 100, 54
2025-08-16 02:40:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:48,1, 15681, 81920, 97, 67
2025-08-16 02:40:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:49,1, 15681, 81920, 100, 52
2025-08-16 02:40:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:50,1, 15681, 81920, 97, 65
2025-08-16 02:40:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:51,1, 15681, 81920, 100, 65
2025-08-16 02:40:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:52,1, 15681, 81920, 100, 53
2025-08-16 02:40:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:53,1, 15681, 81920, 100, 62
2025-08-16 02:40:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:54,1, 15681, 81920, 100, 59
2025-08-16 02:40:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:55,1, 15681, 81920, 97, 67
2025-08-16 02:40:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:56,1, 15681, 81920, 100, 47
2025-08-16 02:40:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:57,1, 15681, 81920, 96, 67
2025-08-16 02:40:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:58,1, 15681, 81920, 100, 46
2025-08-16 02:40:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:40:59,1, 15681, 81920, 100, 21
2025-08-16 02:41:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:00,1, 10849, 81920, 52, 1
2025-08-16 02:41:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:01,1, 13789, 81920, 86, 55
2025-08-16 02:41:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:03,1, 14293, 81920, 100, 50
2025-08-16 02:41:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:04,1, 14293, 81920, 24, 3
2025-08-16 02:41:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:05,1, 14293, 81920, 100, 40
2025-08-16 02:41:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:06,1, 14293, 81920, 66, 35
2025-08-16 02:41:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:07,1, 14293, 81920, 19, 0
2025-08-16 02:41:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:08,1, 14293, 81920, 100, 45
2025-08-16 02:41:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:09,1, 14293, 81920, 100, 51
2025-08-16 02:41:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:10,1, 14293, 81920, 100, 45
2025-08-16 02:41:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:11,1, 14293, 81920, 100, 45
2025-08-16 02:41:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:12,1, 14293, 81920, 100, 67
2025-08-16 02:41:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:13,1, 14293, 81920, 100, 44
2025-08-16 02:41:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:14,1, 14293, 81920, 57, 30
2025-08-16 02:41:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:15,1, 14293, 81920, 100, 39
2025-08-16 02:41:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:16,1, 14293, 81920, 100, 54
2025-08-16 02:41:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:17,1, 14293, 81920, 90, 45
2025-08-16 02:41:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:18,1, 14293, 81920, 100, 56
2025-08-16 02:41:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:19,1, 14293, 81920, 66, 32
2025-08-16 02:41:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:21,1, 14293, 81920, 16, 3
2025-08-16 02:41:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:22,1, 14293, 81920, 100, 60
2025-08-16 02:41:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:23,1, 14293, 81920, 57, 24
2025-08-16 02:41:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:24,1, 14293, 81920, 97, 48
2025-08-16 02:41:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:25,1, 14293, 81920, 70, 48
2025-08-16 02:41:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:26,1, 14293, 81920, 100, 60
2025-08-16 02:41:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:27,1, 14293, 81920, 74, 38
2025-08-16 02:41:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:28,1, 14293, 81920, 21, 8
2025-08-16 02:41:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:29,1, 14293, 81920, 100, 65
2025-08-16 02:41:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:30,1, 14293, 81920, 54, 23
2025-08-16 02:41:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:31,1, 14293, 81920, 8, 0
2025-08-16 02:41:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:32,1, 14293, 81920, 100, 62
2025-08-16 02:41:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:33,1, 14293, 81920, 80, 43
2025-08-16 02:41:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:34,1, 14293, 81920, 13, 0
2025-08-16 02:41:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:35,1, 14293, 81920, 100, 50
2025-08-16 02:41:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:36,1, 14293, 81920, 100, 65
2025-08-16 02:41:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:38,1, 14293, 81920, 55, 26
2025-08-16 02:41:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:39,1, 14293, 81920, 100, 67
2025-08-16 02:41:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:40,1, 14293, 81920, 100, 58
2025-08-16 02:41:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:41,1, 14293, 81920, 52, 29
2025-08-16 02:41:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:42,1, 14293, 81920, 100, 41
2025-08-16 02:41:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:43,1, 14293, 81920, 100, 55
2025-08-16 02:41:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:44,1, 14293, 81920, 95, 47
2025-08-16 02:41:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:45,1, 14293, 81920, 100, 59
2025-08-16 02:41:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:46,1, 14293, 81920, 100, 65
2025-08-16 02:41:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:47,1, 14293, 81920, 63, 34
2025-08-16 02:41:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:48,1, 14293, 81920, 92, 59
2025-08-16 02:41:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:49,1, 14293, 81920, 100, 45
2025-08-16 02:41:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:50,1, 14293, 81920, 100, 51
2025-08-16 02:41:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:51,1, 14293, 81920, 72, 42
2025-08-16 02:41:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:52,1, 14293, 81920, 100, 54
2025-08-16 02:41:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:53,1, 14293, 81920, 68, 34
2025-08-16 02:41:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:54,1, 14293, 81920, 57, 29
2025-08-16 02:41:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:56,1, 14293, 81920, 100, 41
2025-08-16 02:41:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:57,1, 14293, 81920, 100, 63
2025-08-16 02:41:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:58,1, 14293, 81920, 86, 47
2025-08-16 02:41:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:41:59,1, 14293, 81920, 38, 20
2025-08-16 02:42:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:00,1, 14293, 81920, 69, 44
2025-08-16 02:42:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:01,1, 14293, 81920, 74, 38
2025-08-16 02:42:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:02,1, 14293, 81920, 21, 8
2025-08-16 02:42:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:03,1, 14293, 81920, 100, 64
2025-08-16 02:42:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:04,1, 14293, 81920, 100, 54
2025-08-16 02:42:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:05,1, 14293, 81920, 16, 0
2025-08-16 02:42:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:06,1, 14293, 81920, 100, 56
2025-08-16 02:42:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:07,1, 14293, 81920, 65, 31
2025-08-16 02:42:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:08,1, 14293, 81920, 9, 0
2025-08-16 02:42:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:09,1, 14293, 81920, 100, 53
2025-08-16 02:42:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:10,1, 14293, 81920, 100, 67
2025-08-16 02:42:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:11,1, 14293, 81920, 42, 15
2025-08-16 02:42:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:12,1, 14293, 81920, 100, 38
2025-08-16 02:42:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:14,1, 14293, 81920, 100, 60
2025-08-16 02:42:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:15,1, 14293, 81920, 84, 43
2025-08-16 02:42:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:16,1, 14293, 81920, 100, 54
2025-08-16 02:42:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:17,1, 14293, 81920, 100, 65
2025-08-16 02:42:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:18,1, 17173, 81920, 100, 59
2025-08-16 02:42:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:19,1, 17173, 81920, 100, 66
2025-08-16 02:42:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:20,1, 17173, 81920, 100, 57
2025-08-16 02:42:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:21,1, 17173, 81920, 96, 64
2025-08-16 02:42:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:22,1, 17173, 81920, 97, 66
2025-08-16 02:42:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:23,1, 17173, 81920, 100, 48
2025-08-16 02:42:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:24,1, 17173, 81920, 97, 65
2025-08-16 02:42:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:25,1, 17173, 81920, 100, 50
2025-08-16 02:42:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:26,1, 17173, 81920, 96, 64
2025-08-16 02:42:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:27,1, 17173, 81920, 100, 53
2025-08-16 02:42:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:28,1, 17173, 81920, 97, 67
2025-08-16 02:42:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:29,1, 17173, 81920, 100, 51
2025-08-16 02:42:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:30,1, 17173, 81920, 100, 50
2025-08-16 02:42:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:32,1, 17173, 81920, 100, 65
2025-08-16 02:42:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:33,1, 17173, 81920, 100, 54
2025-08-16 02:42:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:34,1, 17173, 81920, 100, 63
2025-08-16 02:42:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:35,1, 17173, 81920, 100, 59
2025-08-16 02:42:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:36,1, 17173, 81920, 97, 66
2025-08-16 02:42:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:37,1, 17173, 81920, 100, 47
2025-08-16 02:42:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:38,1, 17173, 81920, 97, 67
2025-08-16 02:42:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:39,1, 17173, 81920, 100, 46
2025-08-16 02:42:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:40,1, 17173, 81920, 100, 60
2025-08-16 02:42:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:41,1, 17173, 81920, 100, 62
2025-08-16 02:42:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:42,1, 17173, 81920, 100, 64
2025-08-16 02:42:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:43,1, 17173, 81920, 100, 58
2025-08-16 02:42:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:44,1, 17173, 81920, 100, 46
2025-08-16 02:42:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:45,1, 17173, 81920, 97, 65
2025-08-16 02:42:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:46,1, 17173, 81920, 100, 45
2025-08-16 02:42:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:47,1, 17173, 81920, 97, 67
2025-08-16 02:42:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:48,1, 17173, 81920, 100, 59
2025-08-16 02:42:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:50,1, 17173, 81920, 100, 67
2025-08-16 02:42:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:51,1, 17173, 81920, 100, 56
2025-08-16 02:42:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:52,1, 17173, 81920, 97, 66
2025-08-16 02:42:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:53,1, 17173, 81920, 100, 52
2025-08-16 02:42:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:54,1, 17173, 81920, 100, 48
2025-08-16 02:42:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:55,1, 17173, 81920, 100, 66
2025-08-16 02:42:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:56,1, 17173, 81920, 100, 53
2025-08-16 02:42:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:57,1, 17173, 81920, 100, 63
2025-08-16 02:42:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:58,1, 17173, 81920, 100, 51
2025-08-16 02:42:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:42:59,1, 17173, 81920, 97, 66
2025-08-16 02:43:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:00,1, 17173, 81920, 100, 47
2025-08-16 02:43:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:01,1, 17173, 81920, 97, 66
2025-08-16 02:43:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:02,1, 17173, 81920, 100, 63
2025-08-16 02:43:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:03,1, 17173, 81920, 100, 59
2025-08-16 02:43:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:04,1, 17173, 81920, 100, 62
2025-08-16 02:43:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:05,1, 17173, 81920, 100, 63
2025-08-16 02:43:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:06,1, 17173, 81920, 97, 67
2025-08-16 02:43:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:08,1, 17173, 81920, 100, 45
2025-08-16 02:43:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:09,1, 17173, 81920, 97, 65
2025-08-16 02:43:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:10,1, 17173, 81920, 100, 45
2025-08-16 02:43:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:11,1, 17173, 81920, 100, 65
2025-08-16 02:43:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:12,1, 17173, 81920, 100, 59
2025-08-16 02:43:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:13,1, 17173, 81920, 97, 65
2025-08-16 02:43:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:14,1, 17173, 81920, 100, 54
2025-08-16 02:43:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:15,1, 17173, 81920, 96, 66
2025-08-16 02:43:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:16,1, 17173, 81920, 97, 64
2025-08-16 02:43:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:17,1, 17173, 81920, 100, 50
2025-08-16 02:43:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:18,1, 17173, 81920, 100, 65
2025-08-16 02:43:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:19,1, 17173, 81920, 100, 53
2025-08-16 02:43:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:20,1, 17173, 81920, 97, 67
2025-08-16 02:43:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:21,1, 17173, 81920, 100, 49
2025-08-16 02:43:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:22,1, 17173, 81920, 96, 65
2025-08-16 02:43:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:23,1, 17173, 81920, 100, 46
2025-08-16 02:43:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:24,1, 17173, 81920, 100, 58
2025-08-16 02:43:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:26,1, 17173, 81920, 100, 62
2025-08-16 02:43:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:27,1, 17181, 81920, 18, 2
2025-08-16 02:43:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:28,1, 17181, 81920, 97, 65
2025-08-16 02:43:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:29,1, 17181, 81920, 100, 63
2025-08-16 02:43:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:30,1, 17181, 81920, 100, 64
2025-08-16 02:43:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:31,1, 17181, 81920, 100, 58
2025-08-16 02:43:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 02:43:32,1, 17181, 81920, 100, 67
