timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-12 23:57:40,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:40,1, 21177, 81920, 100, 53
2025-08-12 23:57:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:41,1, 21177, 81920, 100, 59
2025-08-12 23:57:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:43,1, 21177, 81920, 100, 67
2025-08-12 23:57:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:44,1, 21177, 81920, 96, 64
2025-08-12 23:57:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:45,1, 21177, 81920, 100, 61
2025-08-12 23:57:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:46,1, 21177, 81920, 100, 63
2025-08-12 23:57:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:48,1, 21177, 81920, 100, 22
2025-08-12 23:57:49,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:49,1, 21177, 81920, 5, 0
2025-08-12 23:57:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:50,1, 21177, 81920, 100, 65
2025-08-12 23:57:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:51,1, 21177, 81920, 100, 65
2025-08-12 23:57:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:52,1, 21177, 81920, 100, 46
2025-08-12 23:57:53,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:53,1, 21177, 81920, 100, 47
2025-08-12 23:57:54,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:54,1, 21177, 81920, 100, 50
2025-08-12 23:57:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:55,1, 21177, 81920, 100, 57
2025-08-12 23:57:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:57,1, 21177, 81920, 100, 65
2025-08-12 23:57:58,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:58,1, 21177, 81920, 100, 64
2025-08-12 23:57:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:57:59,1, 21177, 81920, 96, 64
2025-08-12 23:58:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:00,1, 21177, 81920, 96, 66
2025-08-12 23:58:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:02,1, 21177, 81920, 100, 46
2025-08-12 23:58:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:03,1, 21177, 81920, 100, 43
2025-08-12 23:58:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:04,1, 21177, 81920, 100, 44
2025-08-12 23:58:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:05,1, 21177, 81920, 100, 45
2025-08-12 23:58:06,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:06,1, 21177, 81920, 97, 65
2025-08-12 23:58:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:08,1, 21177, 81920, 96, 65
2025-08-12 23:58:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:09,1, 21177, 81920, 99, 66
2025-08-12 23:58:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:10,1, 21177, 81920, 96, 64
2025-08-12 23:58:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:11,1, 21177, 81920, 100, 55
2025-08-12 23:58:12,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:12,1, 21177, 81920, 100, 54
2025-08-12 23:58:13,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:13,1, 21177, 81920, 100, 52
2025-08-12 23:58:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:14,1, 21177, 81920, 100, 60
2025-08-12 23:58:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:16,1, 21177, 81920, 97, 64
2025-08-12 23:58:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:17,1, 21177, 81920, 96, 66
2025-08-12 23:58:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:18,1, 21177, 81920, 100, 63
2025-08-12 23:58:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:19,1, 21177, 81920, 100, 65
2025-08-12 23:58:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:21,1, 21177, 81920, 100, 49
2025-08-12 23:58:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:22,1, 21177, 81920, 100, 57
2025-08-12 23:58:23,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:23,1, 21177, 81920, 100, 55
2025-08-12 23:58:24,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:24,1, 21177, 81920, 100, 55
2025-08-12 23:58:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:25,1, 21177, 81920, 100, 65
2025-08-12 23:58:26,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:26,1, 21177, 81920, 100, 66
2025-08-12 23:58:28,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:28,1, 21177, 81920, 100, 66
2025-08-12 23:58:29,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:29,1, 21177, 81920, 96, 64
2025-08-12 23:58:30,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:30,1, 21177, 81920, 100, 55
2025-08-12 23:58:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:31,1, 21177, 81920, 100, 53
2025-08-12 23:58:32,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:32,1, 21177, 81920, 100, 52
2025-08-12 23:58:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:33,1, 21177, 81920, 100, 60
2025-08-12 23:58:35,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:35,1, 21177, 81920, 97, 64
2025-08-12 23:58:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:36,1, 21177, 81920, 96, 65
2025-08-12 23:58:37,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:37,1, 21177, 81920, 100, 64
2025-08-12 23:58:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:38,1, 21177, 81920, 100, 65
2025-08-12 23:58:39,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:39,1, 21177, 81920, 100, 48
2025-08-12 23:58:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:41,1, 21177, 81920, 100, 57
2025-08-12 23:58:42,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:42,1, 21177, 81920, 100, 54
2025-08-12 23:58:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:43,1, 21177, 81920, 100, 55
2025-08-12 23:58:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:44,1, 21177, 81920, 100, 65
2025-08-12 23:58:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:45,1, 21177, 81920, 100, 51
2025-08-12 23:58:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:46,1, 21177, 81920, 100, 58
2025-08-12 23:58:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:48,1, 21177, 81920, 100, 60
2025-08-12 23:58:49,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:49,1, 21177, 81920, 100, 63
2025-08-12 23:58:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:50,1, 21177, 81920, 100, 61
2025-08-12 23:58:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:51,1, 21177, 81920, 100, 59
2025-08-12 23:58:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:52,1, 21177, 81920, 96, 62
2025-08-12 23:58:54,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:54,1, 21177, 81920, 100, 59
2025-08-12 23:58:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:55,1, 21177, 81920, 100, 61
2025-08-12 23:58:56,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:56,1, 21177, 81920, 100, 46
2025-08-12 23:58:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:57,1, 21177, 81920, 100, 47
2025-08-12 23:58:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:58:59,1, 21177, 81920, 97, 64
2025-08-12 23:59:00,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:00,1, 21177, 81920, 100, 66
2025-08-12 23:59:01,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:01,1, 21177, 81920, 100, 65
2025-08-12 23:59:02,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:02,1, 21177, 81920, 100, 64
2025-08-12 23:59:03,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:03,1, 21177, 81920, 100, 47
2025-08-12 23:59:04,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:04,1, 21177, 81920, 100, 48
2025-08-12 23:59:05,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:05,1, 21177, 81920, 100, 47
2025-08-12 23:59:07,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:07,1, 21177, 81920, 100, 43
2025-08-12 23:59:08,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:08,1, 21177, 81920, 97, 66
2025-08-12 23:59:09,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:09,1, 21177, 81920, 96, 63
2025-08-12 23:59:10,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:10,1, 21177, 81920, 96, 65
2025-08-12 23:59:11,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:11,1, 21177, 81920, 96, 66
2025-08-12 23:59:13,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:13,1, 21177, 81920, 100, 43
2025-08-12 23:59:14,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:14,1, 21177, 81920, 100, 43
2025-08-12 23:59:15,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:15,1, 21177, 81920, 100, 55
2025-08-12 23:59:16,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:16,1, 21177, 81920, 100, 53
2025-08-12 23:59:17,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:17,1, 21177, 81920, 100, 52
2025-08-12 23:59:18,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:18,1, 21177, 81920, 100, 49
2025-08-12 23:59:19,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:19,1, 21177, 81920, 100, 44
2025-08-12 23:59:21,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:21,1, 21177, 81920, 96, 66
2025-08-12 23:59:22,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:22,1, 21177, 81920, 96, 64
2025-08-12 23:59:23,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:23,1, 21177, 81920, 96, 63
2025-08-12 23:59:24,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:24,1, 21177, 81920, 96, 66
2025-08-12 23:59:25,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:25,1, 21177, 81920, 100, 46
2025-08-12 23:59:26,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:26,1, 21177, 81920, 100, 43
2025-08-12 23:59:27,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:27,1, 21177, 81920, 100, 55
2025-08-12 23:59:29,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:29,1, 21177, 81920, 100, 53
2025-08-12 23:59:30,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:30,1, 21177, 81920, 96, 65
2025-08-12 23:59:31,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:31,1, 21177, 81920, 100, 67
2025-08-12 23:59:32,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:32,1, 21177, 81920, 96, 64
2025-08-12 23:59:33,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:33,1, 21177, 81920, 99, 34
2025-08-12 23:59:35,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:35,1, 12103, 81920, 0, 0
2025-08-12 23:59:36,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:36,1, 15775, 81920, 100, 43
2025-08-12 23:59:37,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:37,1, 16795, 81920, 100, 63
2025-08-12 23:59:38,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:38,1, 17345, 81920, 78, 41
2025-08-12 23:59:40,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:40,1, 17345, 81920, 43, 13
2025-08-12 23:59:41,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:41,1, 17345, 81920, 100, 54
2025-08-12 23:59:42,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:42,1, 17345, 81920, 100, 53
2025-08-12 23:59:43,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:43,1, 17345, 81920, 100, 40
2025-08-12 23:59:44,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:44,1, 17345, 81920, 88, 57
2025-08-12 23:59:45,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:45,1, 17345, 81920, 96, 64
2025-08-12 23:59:46,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:46,1, 17345, 81920, 100, 57
2025-08-12 23:59:48,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:48,1, 17345, 81920, 100, 58
2025-08-12 23:59:49,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:49,1, 17347, 81920, 100, 67
2025-08-12 23:59:50,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:50,1, 17347, 81920, 69, 36
2025-08-12 23:59:51,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:51,1, 17347, 81920, 100, 68
2025-08-12 23:59:52,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:52,1, 17347, 81920, 71, 38
2025-08-12 23:59:54,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:54,1, 17347, 81920, 100, 43
2025-08-12 23:59:55,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:55,1, 17347, 81920, 100, 43
2025-08-12 23:59:56,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:56,1, 17347, 81920, 98, 60
2025-08-12 23:59:57,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:57,1, 17347, 81920, 100, 66
2025-08-12 23:59:59,0, 3015, 81920, [N/A], [N/A]
2025-08-12 23:59:59,1, 17347, 81920, 100, 50
2025-08-13 00:00:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:00,1, 17347, 81920, 100, 43
2025-08-13 00:00:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:01,1, 17347, 81920, 100, 43
2025-08-13 00:00:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:02,1, 17347, 81920, 100, 57
2025-08-13 00:00:03,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:03,1, 17347, 81920, 100, 52
2025-08-13 00:00:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:04,1, 17347, 81920, 100, 59
2025-08-13 00:00:05,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:05,1, 17347, 81920, 100, 43
2025-08-13 00:00:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:07,1, 17347, 81920, 100, 41
2025-08-13 00:00:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:08,1, 17347, 81920, 71, 37
2025-08-13 00:00:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:09,1, 17347, 81920, 50, 24
2025-08-13 00:00:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:10,1, 17347, 81920, 100, 67
2025-08-13 00:00:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:11,1, 17347, 81920, 48, 23
2025-08-13 00:00:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:13,1, 17347, 81920, 100, 55
2025-08-13 00:00:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:14,1, 17347, 81920, 94, 54
2025-08-13 00:00:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:15,1, 17347, 81920, 100, 67
2025-08-13 00:00:16,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:16,1, 17347, 81920, 76, 41
2025-08-13 00:00:18,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:18,1, 17347, 81920, 51, 30
2025-08-13 00:00:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:19,1, 17347, 81920, 100, 51
2025-08-13 00:00:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:20,1, 17347, 81920, 100, 47
2025-08-13 00:00:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:21,1, 17347, 81920, 100, 51
2025-08-13 00:00:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:22,1, 17347, 81920, 98, 66
2025-08-13 00:00:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:23,1, 17347, 81920, 77, 53
2025-08-13 00:00:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:24,1, 17347, 81920, 100, 62
2025-08-13 00:00:26,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:26,1, 17347, 81920, 49, 19
2025-08-13 00:00:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:27,1, 17347, 81920, 100, 39
2025-08-13 00:00:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:28,1, 17347, 81920, 78, 41
2025-08-13 00:00:29,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:29,1, 17347, 81920, 100, 63
2025-08-13 00:00:30,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:30,1, 17347, 81920, 92, 61
2025-08-13 00:00:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:32,1, 17347, 81920, 100, 43
2025-08-13 00:00:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:33,1, 17347, 81920, 100, 40
2025-08-13 00:00:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:34,1, 17347, 81920, 98, 64
2025-08-13 00:00:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:35,1, 17347, 81920, 100, 67
2025-08-13 00:00:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:37,1, 17347, 81920, 100, 38
2025-08-13 00:00:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:38,1, 17347, 81920, 98, 64
2025-08-13 00:00:39,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:39,1, 17347, 81920, 100, 67
2025-08-13 00:00:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:40,1, 17347, 81920, 100, 66
2025-08-13 00:00:41,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:41,1, 17347, 81920, 100, 56
2025-08-13 00:00:42,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:42,1, 17347, 81920, 100, 48
2025-08-13 00:00:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:43,1, 17347, 81920, 69, 37
2025-08-13 00:00:45,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:45,1, 17347, 81920, 100, 67
2025-08-13 00:00:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:46,1, 17347, 81920, 100, 61
2025-08-13 00:00:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:47,1, 17347, 81920, 89, 41
2025-08-13 00:00:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:48,1, 17347, 81920, 100, 51
2025-08-13 00:00:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:49,1, 17347, 81920, 100, 43
2025-08-13 00:00:50,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:50,1, 17347, 81920, 100, 41
2025-08-13 00:00:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:51,1, 17347, 81920, 98, 64
2025-08-13 00:00:52,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:52,1, 17347, 81920, 100, 66
2025-08-13 00:00:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:54,1, 17347, 81920, 100, 40
2025-08-13 00:00:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:55,1, 17347, 81920, 100, 44
2025-08-13 00:00:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:56,1, 17347, 81920, 100, 39
2025-08-13 00:00:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:57,1, 17347, 81920, 100, 43
2025-08-13 00:00:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:00:59,1, 17347, 81920, 37, 13
2025-08-13 00:01:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:00,1, 17347, 81920, 100, 66
2025-08-13 00:01:01,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:01,1, 17347, 81920, 99, 58
2025-08-13 00:01:02,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:02,1, 17347, 81920, 100, 58
2025-08-13 00:01:04,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:04,1, 17347, 81920, 80, 46
2025-08-13 00:01:05,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:05,1, 17347, 81920, 100, 67
2025-08-13 00:01:06,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:06,1, 17347, 81920, 76, 41
2025-08-13 00:01:07,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:07,1, 17347, 81920, 100, 67
2025-08-13 00:01:08,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:08,1, 17347, 81920, 100, 40
2025-08-13 00:01:09,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:09,1, 17347, 81920, 100, 44
2025-08-13 00:01:10,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:10,1, 17347, 81920, 100, 67
2025-08-13 00:01:11,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:11,1, 17347, 81920, 70, 35
2025-08-13 00:01:13,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:13,1, 17347, 81920, 70, 39
2025-08-13 00:01:14,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:14,1, 17347, 81920, 100, 60
2025-08-13 00:01:15,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:15,1, 22243, 81920, 0, 0
2025-08-13 00:01:16,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:16,1, 22243, 81920, 99, 64
2025-08-13 00:01:18,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:18,1, 22243, 81920, 100, 61
2025-08-13 00:01:19,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:19,1, 22243, 81920, 100, 44
2025-08-13 00:01:20,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:20,1, 22243, 81920, 100, 46
2025-08-13 00:01:21,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:21,1, 22243, 81920, 100, 47
2025-08-13 00:01:22,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:22,1, 22243, 81920, 96, 62
2025-08-13 00:01:23,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:23,1, 22243, 81920, 100, 65
2025-08-13 00:01:24,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:24,1, 22243, 81920, 100, 65
2025-08-13 00:01:25,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:25,1, 22243, 81920, 100, 64
2025-08-13 00:01:27,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:27,1, 22243, 81920, 100, 46
2025-08-13 00:01:28,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:28,1, 22243, 81920, 100, 48
2025-08-13 00:01:29,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:29,1, 22243, 81920, 100, 51
2025-08-13 00:01:30,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:30,1, 22243, 81920, 100, 43
2025-08-13 00:01:32,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:32,1, 22243, 81920, 100, 65
2025-08-13 00:01:33,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:33,1, 22243, 81920, 100, 63
2025-08-13 00:01:34,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:34,1, 22243, 81920, 96, 63
2025-08-13 00:01:35,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:35,1, 22243, 81920, 96, 66
2025-08-13 00:01:36,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:36,1, 22243, 81920, 100, 54
2025-08-13 00:01:37,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:37,1, 22243, 81920, 100, 43
2025-08-13 00:01:38,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:38,1, 22243, 81920, 100, 44
2025-08-13 00:01:40,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:40,1, 22243, 81920, 100, 44
2025-08-13 00:01:41,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:41,1, 22243, 81920, 96, 64
2025-08-13 00:01:42,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:42,1, 22243, 81920, 96, 65
2025-08-13 00:01:43,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:43,1, 22243, 81920, 97, 63
2025-08-13 00:01:44,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:44,1, 22243, 81920, 100, 65
2025-08-13 00:01:46,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:46,1, 22243, 81920, 100, 43
2025-08-13 00:01:47,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:47,1, 22243, 81920, 100, 46
2025-08-13 00:01:48,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:48,1, 22243, 81920, 100, 52
2025-08-13 00:01:49,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:49,1, 22243, 81920, 100, 49
2025-08-13 00:01:51,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:51,1, 22243, 81920, 96, 64
2025-08-13 00:01:52,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:52,1, 22243, 81920, 96, 66
2025-08-13 00:01:53,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:53,1, 22243, 81920, 100, 64
2025-08-13 00:01:54,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:54,1, 22243, 81920, 100, 66
2025-08-13 00:01:55,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:55,1, 22243, 81920, 100, 50
2025-08-13 00:01:56,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:56,1, 22243, 81920, 100, 57
2025-08-13 00:01:57,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:57,1, 22243, 81920, 100, 57
2025-08-13 00:01:59,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:01:59,1, 22243, 81920, 100, 54
2025-08-13 00:02:00,0, 3015, 81920, [N/A], [N/A]
2025-08-13 00:02:00,1, 22243, 81920, 100, 65
2025-08-13 00:02:01,0, 3015, 81920, [N/A], [N/A]
