timestamp,index,mem_used_MiB,mem_total_MiB,util_gpu,util_mem
2025-08-16 00:20:27,1, 18595, 81920, 100, 51
2025-08-16 00:20:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:28,1, 18595, 81920, 100, 54
2025-08-16 00:20:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:29,1, 18595, 81920, 97, 65
2025-08-16 00:20:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:30,1, 18595, 81920, 97, 66
2025-08-16 00:20:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:31,1, 18595, 81920, 100, 66
2025-08-16 00:20:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:32,1, 18595, 81920, 100, 63
2025-08-16 00:20:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:34,1, 18595, 81920, 100, 46
2025-08-16 00:20:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:35,1, 18595, 81920, 100, 53
2025-08-16 00:20:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:36,1, 18595, 81920, 100, 58
2025-08-16 00:20:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:37,1, 18595, 81920, 100, 61
2025-08-16 00:20:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:38,1, 18595, 81920, 100, 65
2025-08-16 00:20:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:39,1, 18595, 81920, 100, 64
2025-08-16 00:20:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:40,1, 18595, 81920, 100, 59
2025-08-16 00:20:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:41,1, 18595, 81920, 100, 48
2025-08-16 00:20:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:42,1, 18595, 81920, 100, 43
2025-08-16 00:20:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:43,1, 18595, 81920, 100, 59
2025-08-16 00:20:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:44,1, 18595, 81920, 100, 61
2025-08-16 00:20:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:45,1, 18595, 81920, 97, 63
2025-08-16 00:20:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:46,1, 18595, 81920, 97, 65
2025-08-16 00:20:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:47,1, 18595, 81920, 97, 65
2025-08-16 00:20:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:48,1, 18595, 81920, 100, 45
2025-08-16 00:20:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:49,1, 18595, 81920, 100, 42
2025-08-16 00:20:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:50,1, 18595, 81920, 100, 52
2025-08-16 00:20:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:52,1, 18595, 81920, 100, 53
2025-08-16 00:20:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:53,1, 18595, 81920, 97, 66
2025-08-16 00:20:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:54,1, 18595, 81920, 97, 66
2025-08-16 00:20:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:55,1, 18595, 81920, 100, 67
2025-08-16 00:20:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:56,1, 18595, 81920, 100, 64
2025-08-16 00:20:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:57,1, 18595, 81920, 100, 45
2025-08-16 00:20:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:58,1, 18595, 81920, 100, 54
2025-08-16 00:20:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:20:59,1, 18595, 81920, 100, 58
2025-08-16 00:21:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:00,1, 18595, 81920, 100, 59
2025-08-16 00:21:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:01,1, 18595, 81920, 100, 65
2025-08-16 00:21:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:02,1, 18595, 81920, 100, 64
2025-08-16 00:21:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:03,1, 18595, 81920, 100, 60
2025-08-16 00:21:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:04,1, 18595, 81920, 100, 48
2025-08-16 00:21:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:05,1, 18595, 81920, 100, 43
2025-08-16 00:21:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:06,1, 18595, 81920, 100, 58
2025-08-16 00:21:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:07,1, 18595, 81920, 100, 62
2025-08-16 00:21:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:08,1, 18595, 81920, 97, 64
2025-08-16 00:21:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:09,1, 18595, 81920, 97, 64
2025-08-16 00:21:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:11,1, 18595, 81920, 97, 64
2025-08-16 00:21:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:12,1, 18595, 81920, 100, 45
2025-08-16 00:21:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:13,1, 18595, 81920, 100, 42
2025-08-16 00:21:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:14,1, 18595, 81920, 100, 51
2025-08-16 00:21:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:15,1, 18595, 81920, 100, 53
2025-08-16 00:21:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:16,1, 18595, 81920, 97, 65
2025-08-16 00:21:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:17,1, 18595, 81920, 97, 65
2025-08-16 00:21:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:18,1, 18595, 81920, 99, 66
2025-08-16 00:21:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:19,1, 18595, 81920, 100, 64
2025-08-16 00:21:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:20,1, 18595, 81920, 100, 44
2025-08-16 00:21:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:21,1, 18595, 81920, 100, 53
2025-08-16 00:21:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:22,1, 18595, 81920, 100, 57
2025-08-16 00:21:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:23,1, 18595, 81920, 100, 60
2025-08-16 00:21:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:24,1, 18595, 81920, 100, 64
2025-08-16 00:21:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:25,1, 18595, 81920, 100, 65
2025-08-16 00:21:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:26,1, 18595, 81920, 100, 61
2025-08-16 00:21:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:27,1, 18595, 81920, 100, 50
2025-08-16 00:21:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:29,1, 18595, 81920, 100, 44
2025-08-16 00:21:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:30,1, 18595, 81920, 100, 58
2025-08-16 00:21:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:31,1, 18595, 81920, 100, 62
2025-08-16 00:21:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:32,1, 18595, 81920, 100, 66
2025-08-16 00:21:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:33,1, 18595, 81920, 97, 64
2025-08-16 00:21:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:34,1, 18595, 81920, 97, 65
2025-08-16 00:21:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:35,1, 18595, 81920, 100, 47
2025-08-16 00:21:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:36,1, 18595, 81920, 100, 43
2025-08-16 00:21:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:37,1, 18595, 81920, 100, 48
2025-08-16 00:21:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:38,1, 18595, 81920, 100, 53
2025-08-16 00:21:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:39,1, 18595, 81920, 97, 64
2025-08-16 00:21:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:40,1, 18595, 81920, 97, 64
2025-08-16 00:21:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:41,1, 18595, 81920, 97, 64
2025-08-16 00:21:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:42,1, 18595, 81920, 100, 64
2025-08-16 00:21:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:43,1, 18595, 81920, 100, 44
2025-08-16 00:21:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:44,1, 18595, 81920, 100, 51
2025-08-16 00:21:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:45,1, 18595, 81920, 100, 55
2025-08-16 00:21:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:46,1, 18595, 81920, 100, 59
2025-08-16 00:21:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:48,1, 18595, 81920, 97, 65
2025-08-16 00:21:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:49,1, 18595, 81920, 100, 65
2025-08-16 00:21:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:50,1, 18595, 81920, 100, 62
2025-08-16 00:21:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:51,1, 18595, 81920, 100, 53
2025-08-16 00:21:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:52,1, 18595, 81920, 100, 45
2025-08-16 00:21:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:53,1, 18595, 81920, 100, 59
2025-08-16 00:21:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:54,1, 18595, 81920, 100, 22
2025-08-16 00:21:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:55,1, 14415, 81920, 86, 2
2025-08-16 00:21:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:56,1, 15765, 81920, 100, 59
2025-08-16 00:21:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:57,1, 15803, 81920, 100, 45
2025-08-16 00:21:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:58,1, 16253, 81920, 100, 38
2025-08-16 00:21:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:21:59,1, 16255, 81920, 100, 42
2025-08-16 00:22:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:00,1, 16255, 81920, 100, 38
2025-08-16 00:22:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:01,1, 16255, 81920, 85, 47
2025-08-16 00:22:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:02,1, 16255, 81920, 100, 66
2025-08-16 00:22:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:03,1, 16255, 81920, 77, 39
2025-08-16 00:22:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:04,1, 16255, 81920, 100, 65
2025-08-16 00:22:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:06,1, 16255, 81920, 100, 67
2025-08-16 00:22:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:07,1, 16255, 81920, 56, 22
2025-08-16 00:22:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:08,1, 16255, 81920, 100, 57
2025-08-16 00:22:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:09,1, 16255, 81920, 64, 35
2025-08-16 00:22:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:10,1, 16255, 81920, 100, 60
2025-08-16 00:22:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:11,1, 16255, 81920, 100, 45
2025-08-16 00:22:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:12,1, 16255, 81920, 100, 38
2025-08-16 00:22:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:13,1, 16255, 81920, 100, 42
2025-08-16 00:22:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:14,1, 16255, 81920, 100, 39
2025-08-16 00:22:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:15,1, 16255, 81920, 82, 44
2025-08-16 00:22:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:16,1, 16255, 81920, 100, 66
2025-08-16 00:22:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:17,1, 16255, 81920, 73, 36
2025-08-16 00:22:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:18,1, 16255, 81920, 100, 66
2025-08-16 00:22:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:19,1, 16255, 81920, 100, 66
2025-08-16 00:22:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:20,1, 16255, 81920, 13, 0
2025-08-16 00:22:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:21,1, 16255, 81920, 98, 65
2025-08-16 00:22:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:22,1, 16255, 81920, 16, 12
2025-08-16 00:22:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:23,1, 16255, 81920, 100, 67
2025-08-16 00:22:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:25,1, 16255, 81920, 63, 33
2025-08-16 00:22:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:26,1, 16255, 81920, 100, 55
2025-08-16 00:22:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:27,1, 16255, 81920, 79, 44
2025-08-16 00:22:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:28,1, 16255, 81920, 100, 51
2025-08-16 00:22:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:29,1, 16255, 81920, 100, 42
2025-08-16 00:22:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:30,1, 16255, 81920, 100, 43
2025-08-16 00:22:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:31,1, 16255, 81920, 100, 48
2025-08-16 00:22:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:32,1, 16255, 81920, 100, 50
2025-08-16 00:22:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:33,1, 16255, 81920, 100, 68
2025-08-16 00:22:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:34,1, 16255, 81920, 7, 3
2025-08-16 00:22:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:35,1, 16255, 81920, 100, 66
2025-08-16 00:22:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:36,1, 16255, 81920, 15, 0
2025-08-16 00:22:37,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:37,1, 16255, 81920, 100, 65
2025-08-16 00:22:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:38,1, 16255, 81920, 86, 49
2025-08-16 00:22:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:39,1, 16255, 81920, 100, 51
2025-08-16 00:22:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:40,1, 16255, 81920, 100, 55
2025-08-16 00:22:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:41,1, 16255, 81920, 100, 45
2025-08-16 00:22:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:43,1, 16255, 81920, 100, 50
2025-08-16 00:22:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:44,1, 16255, 81920, 100, 56
2025-08-16 00:22:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:45,1, 16255, 81920, 98, 60
2025-08-16 00:22:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:46,1, 16255, 81920, 97, 65
2025-08-16 00:22:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:47,1, 16255, 81920, 100, 66
2025-08-16 00:22:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:48,1, 16255, 81920, 15, 0
2025-08-16 00:22:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:49,1, 16255, 81920, 100, 67
2025-08-16 00:22:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:50,1, 16255, 81920, 15, 0
2025-08-16 00:22:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:51,1, 16255, 81920, 100, 38
2025-08-16 00:22:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:52,1, 16255, 81920, 100, 42
2025-08-16 00:22:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:53,1, 16255, 81920, 100, 39
2025-08-16 00:22:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:54,1, 16255, 81920, 100, 50
2025-08-16 00:22:55,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:55,1, 16255, 81920, 48, 33
2025-08-16 00:22:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:56,1, 16255, 81920, 98, 65
2025-08-16 00:22:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:57,1, 16255, 81920, 17, 12
2025-08-16 00:22:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:58,1, 16255, 81920, 100, 67
2025-08-16 00:22:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:22:59,1, 16255, 81920, 8, 0
2025-08-16 00:23:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:01,1, 16255, 81920, 100, 54
2025-08-16 00:23:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:02,1, 16255, 81920, 84, 48
2025-08-16 00:23:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:03,1, 16255, 81920, 100, 51
2025-08-16 00:23:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:04,1, 16255, 81920, 100, 47
2025-08-16 00:23:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:05,1, 16255, 81920, 100, 65
2025-08-16 00:23:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:06,1, 16255, 81920, 78, 41
2025-08-16 00:23:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:07,1, 16255, 81920, 100, 65
2025-08-16 00:23:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:08,1, 16255, 81920, 98, 66
2025-08-16 00:23:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:09,1, 16255, 81920, 46, 15
2025-08-16 00:23:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:10,1, 16255, 81920, 100, 59
2025-08-16 00:23:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:11,1, 16255, 81920, 61, 28
2025-08-16 00:23:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:12,1, 16255, 81920, 100, 56
2025-08-16 00:23:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:13,1, 16255, 81920, 100, 42
2025-08-16 00:23:14,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:14,1, 16255, 81920, 100, 40
2025-08-16 00:23:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:15,1, 16255, 81920, 100, 42
2025-08-16 00:23:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:16,1, 16255, 81920, 100, 43
2025-08-16 00:23:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:17,1, 16255, 81920, 100, 48
2025-08-16 00:23:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:19,1, 16255, 81920, 100, 68
2025-08-16 00:23:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:20,1, 16255, 81920, 69, 34
2025-08-16 00:23:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:21,1, 16255, 81920, 100, 68
2025-08-16 00:23:22,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:22,1, 16255, 81920, 69, 36
2025-08-16 00:23:23,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:23,1, 16255, 81920, 15, 0
2025-08-16 00:23:24,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:24,1, 16255, 81920, 100, 65
2025-08-16 00:23:25,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:25,1, 16255, 81920, 25, 3
2025-08-16 00:23:26,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:26,1, 16255, 81920, 100, 62
2025-08-16 00:23:27,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:27,1, 16255, 81920, 100, 53
2025-08-16 00:23:28,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:28,1, 16255, 81920, 100, 43
2025-08-16 00:23:29,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:29,1, 16255, 81920, 100, 47
2025-08-16 00:23:30,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:30,1, 16255, 81920, 100, 37
2025-08-16 00:23:31,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:31,1, 16255, 81920, 100, 55
2025-08-16 00:23:32,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:32,1, 16255, 81920, 100, 48
2025-08-16 00:23:33,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:33,1, 20575, 81920, 100, 53
2025-08-16 00:23:34,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:34,1, 20575, 81920, 100, 59
2025-08-16 00:23:35,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:35,1, 20575, 81920, 100, 62
2025-08-16 00:23:36,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:36,1, 20575, 81920, 96, 65
2025-08-16 00:23:38,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:38,1, 20575, 81920, 100, 64
2025-08-16 00:23:39,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:39,1, 20575, 81920, 100, 59
2025-08-16 00:23:40,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:40,1, 20575, 81920, 100, 47
2025-08-16 00:23:41,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:41,1, 20575, 81920, 100, 42
2025-08-16 00:23:42,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:42,1, 20575, 81920, 100, 59
2025-08-16 00:23:43,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:43,1, 20575, 81920, 100, 65
2025-08-16 00:23:44,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:44,1, 20575, 81920, 97, 66
2025-08-16 00:23:45,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:45,1, 20575, 81920, 97, 66
2025-08-16 00:23:46,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:46,1, 20575, 81920, 100, 48
2025-08-16 00:23:47,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:47,1, 20575, 81920, 100, 43
2025-08-16 00:23:48,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:48,1, 20575, 81920, 100, 46
2025-08-16 00:23:49,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:49,1, 20575, 81920, 100, 53
2025-08-16 00:23:50,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:50,1, 20575, 81920, 97, 63
2025-08-16 00:23:51,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:51,1, 20575, 81920, 97, 65
2025-08-16 00:23:52,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:52,1, 20575, 81920, 96, 65
2025-08-16 00:23:53,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:53,1, 20575, 81920, 100, 64
2025-08-16 00:23:54,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:54,1, 20575, 81920, 100, 42
2025-08-16 00:23:56,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:56,1, 20575, 81920, 100, 52
2025-08-16 00:23:57,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:57,1, 20575, 81920, 100, 53
2025-08-16 00:23:58,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:58,1, 20575, 81920, 100, 59
2025-08-16 00:23:59,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:23:59,1, 20575, 81920, 100, 61
2025-08-16 00:24:00,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:00,1, 20575, 81920, 100, 68
2025-08-16 00:24:01,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:01,1, 20575, 81920, 100, 64
2025-08-16 00:24:02,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:02,1, 20575, 81920, 100, 57
2025-08-16 00:24:03,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:03,1, 20575, 81920, 100, 45
2025-08-16 00:24:04,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:04,1, 20575, 81920, 100, 57
2025-08-16 00:24:05,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:05,1, 20575, 81920, 100, 59
2025-08-16 00:24:06,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:06,1, 20575, 81920, 100, 65
2025-08-16 00:24:07,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:07,1, 20575, 81920, 97, 65
2025-08-16 00:24:08,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:08,1, 20575, 81920, 97, 65
2025-08-16 00:24:09,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:09,1, 20575, 81920, 100, 49
2025-08-16 00:24:10,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:10,1, 20575, 81920, 100, 44
2025-08-16 00:24:11,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:11,1, 20575, 81920, 100, 44
2025-08-16 00:24:12,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:12,1, 20575, 81920, 100, 53
2025-08-16 00:24:13,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:13,1, 20575, 81920, 99, 65
2025-08-16 00:24:15,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:15,1, 20575, 81920, 97, 64
2025-08-16 00:24:16,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:16,1, 20575, 81920, 97, 64
2025-08-16 00:24:17,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:17,1, 20575, 81920, 100, 64
2025-08-16 00:24:18,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:18,1, 20575, 81920, 100, 42
2025-08-16 00:24:19,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:19,1, 20575, 81920, 100, 50
2025-08-16 00:24:20,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:20,1, 20575, 81920, 100, 53
2025-08-16 00:24:21,0, 2827, 81920, [N/A], [N/A]
2025-08-16 00:24:21,1, 20575, 81920, 100, 58
